"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.Answer_1","Answer.Answer_2","Answer.Answer_3","Answer.Answer_4","Approve","Reject"
"3QGHA0EA0JHHS8JBBHBRVHQ4TV8BWY","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3LKC68YZ3BL3YM6E5OLFQLMLFGFOWY","A3IVLB1YN1X9H9","Submitted","Tue Jul 05 12:07:55 PDT 2016","Tue Jul 05 12:08:07 PDT 2016","Tue Jul 05 20:08:07 PDT 2016","","","","12","100% (220/220)","100% (220/220)","100% (18/18)","http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2934022873.jpg","0","0","0",""
"3QGHA0EA0JHHS8JBBHBRVHQ4TV8BWY","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3WEV0KO0ONAJN8YGVAXYI2715PCSDQ","A2KYR3GRQT2EL0","Submitted","Tue Jul 05 12:08:41 PDT 2016","Tue Jul 05 12:08:48 PDT 2016","Tue Jul 05 20:08:48 PDT 2016","","","","7","100% (3/3)","100% (3/3)","100% (3/3)","http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2934022873.jpg","1","0","0",""
"3CMIQF80GN762Z6U3HVDSCMQRTH6Q5","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3180JW2OT5UVKS0XTA61SPSMWP25JG","A3CEF8UFALSTBY","Submitted","Tue Jul 05 12:08:35 PDT 2016","Tue Jul 05 12:12:03 PDT 2016","Tue Jul 05 20:12:03 PDT 2016","","","","208","100% (25/25)","100% (25/25)","100% (25/25)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3827313014.jpg","1","0","0",""
"3CMIQF80GN762Z6U3HVDSCMQRTH6Q5","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","36U2A8VAG2HOX0GZMXBA41QS6J8KYC","A3IVLB1YN1X9H9","Submitted","Tue Jul 05 12:11:34 PDT 2016","Tue Jul 05 12:11:53 PDT 2016","Tue Jul 05 20:11:53 PDT 2016","","","","19","100% (220/220)","100% (220/220)","100% (18/18)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3827313014.jpg","1","1","","4"
"3CMIQF80GN762Z6U3HVDSCMQRTH6Q5","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3PPTZCWALR2ADTOZVOXQEUB3BJ2QZZ","A610SH5RY1NG1","Submitted","Tue Jul 05 12:08:57 PDT 2016","Tue Jul 05 12:09:06 PDT 2016","Tue Jul 05 20:09:06 PDT 2016","","","","9","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3827313014.jpg","1","0","3",""
"3VW0145YLYTR5FN9V7ILK77Q3Y3JM0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3L0KT67Y8FYMLJT7R6KCVNH2NDKSY0","A610SH5RY1NG1","Submitted","Tue Jul 05 12:12:12 PDT 2016","Tue Jul 05 12:12:19 PDT 2016","Tue Jul 05 20:12:19 PDT 2016","","","","7","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/298611438.jpg","1","0","0",""
"3VW0145YLYTR5FN9V7ILK77Q3Y3JM0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3LQ8PUHQFMAB5A0MCUMA5LGCOJ4HIX","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:10:19 PDT 2016","Tue Jul 05 12:12:15 PDT 2016","Tue Jul 05 20:12:15 PDT 2016","","","","116","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/298611438.jpg","1","0","0",""
"3VW0145YLYTR5FN9V7ILK77Q3Y3JM0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3OONKJ5DKD1BAJ83AXPJ37905FYOBJ","A3CEF8UFALSTBY","Submitted","Tue Jul 05 12:08:59 PDT 2016","Tue Jul 05 12:09:07 PDT 2016","Tue Jul 05 20:09:07 PDT 2016","","","","8","100% (25/25)","100% (25/25)","100% (25/25)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/298611438.jpg","1","0","0",""
"309D674SHZ28EAD6UQBQJNJ11FRCBR","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","382M9COHEIX4UR4KGA3I3L7AQYZEUM","A610SH5RY1NG1","Submitted","Tue Jul 05 12:09:44 PDT 2016","Tue Jul 05 12:10:04 PDT 2016","Tue Jul 05 20:10:04 PDT 2016","","","","20","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3364972070.jpg","1","0","2",""
"309D674SHZ28EAD6UQBQJNJ11FRCBR","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3TMSXRD2X7II2UZDZMN4EP9DM56W1K","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:08:49 PDT 2016","Tue Jul 05 12:10:00 PDT 2016","Tue Jul 05 20:10:00 PDT 2016","","","","71","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3364972070.jpg","1","0","0",""
"309D674SHZ28EAD6UQBQJNJ11FRCBR","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3XLBSAQ9Z5U07BJKZPOKE3U86TBZ7B","A3IVLB1YN1X9H9","Submitted","Tue Jul 05 12:11:28 PDT 2016","Tue Jul 05 12:11:42 PDT 2016","Tue Jul 05 20:11:42 PDT 2016","","","","14","100% (220/220)","100% (220/220)","100% (18/18)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3364972070.jpg","1","0","5",""
"3QMELQS6Y5S6E0LUGWKDX2WVNFJ6R6","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","31LM9EDVOMAZAH63XA2NM6S8NA2NJO","A610SH5RY1NG1","Submitted","Tue Jul 05 12:08:21 PDT 2016","Tue Jul 05 12:08:30 PDT 2016","Tue Jul 05 20:08:30 PDT 2016","","","","9","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3844515314.jpg","0","0","2",""
"3QMELQS6Y5S6E0LUGWKDX2WVNFJ6R6","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","388U7OUMF8JDN9X9499YDLIMPYJ0RG","A3L1SMVQ0WV7UG","Submitted","Tue Jul 05 12:05:56 PDT 2016","Tue Jul 05 12:08:57 PDT 2016","Tue Jul 05 20:08:57 PDT 2016","","","","181","100% (23/23)","100% (23/23)","100% (12/12)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3844515314.jpg","0","0","2",""
"3QMELQS6Y5S6E0LUGWKDX2WVNFJ6R6","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3KRVW3HTZO3MR24T83W11SUVE35SM9","A3IVLB1YN1X9H9","Submitted","Tue Jul 05 12:10:34 PDT 2016","Tue Jul 05 12:11:23 PDT 2016","Tue Jul 05 20:11:23 PDT 2016","","","","49","100% (220/220)","100% (220/220)","100% (18/18)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3844515314.jpg","0","0","2",""
"3CESM1J3EIKBMW2GFQUJK14CFUXW6Y","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","32EYX73OY1RT3V9P2GNI2S6T5NORUB","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:08:14 PDT 2016","Tue Jul 05 12:09:09 PDT 2016","Tue Jul 05 20:09:09 PDT 2016","","","","55","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/338238295.jpg","1","0","4",""
"3CESM1J3EIKBMW2GFQUJK14CFUXW6Y","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3907X2AHF1NZ76K8649NREBMLEH2PC","A3CEF8UFALSTBY","Submitted","Tue Jul 05 12:08:21 PDT 2016","Tue Jul 05 12:10:46 PDT 2016","Tue Jul 05 20:10:46 PDT 2016","","","","145","100% (25/25)","100% (25/25)","100% (25/25)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/338238295.jpg","1","0","1",""
"3CESM1J3EIKBMW2GFQUJK14CFUXW6Y","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3RRCEFRB7NU76QYLRDAAP93VOOX4BO","A3IVLB1YN1X9H9","Submitted","Tue Jul 05 12:05:50 PDT 2016","Tue Jul 05 12:06:03 PDT 2016","Tue Jul 05 20:06:03 PDT 2016","","","","13","100% (220/220)","100% (220/220)","100% (18/18)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/338238295.jpg","1","0","4",""
"3L7SUC0TTUBK39MN9Z8F22SU4PXM0W","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3FFJ6VRIL260UAUQEMFPZTHV2210ID","A2KYR3GRQT2EL0","Submitted","Tue Jul 05 12:07:18 PDT 2016","Tue Jul 05 12:07:56 PDT 2016","Tue Jul 05 20:07:56 PDT 2016","","","","38","100% (3/3)","100% (3/3)","100% (3/3)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2532294586.jpg","1","0","2",""
"3L7SUC0TTUBK39MN9Z8F22SU4PXM0W","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3K3R2QNK8CLNZVD38ZNWB76ZZ1L9U9","A3CEF8UFALSTBY","Submitted","Tue Jul 05 12:11:18 PDT 2016","Tue Jul 05 12:15:03 PDT 2016","Tue Jul 05 20:15:03 PDT 2016","","","","225","100% (25/25)","100% (25/25)","100% (25/25)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2532294586.jpg","1","0","2",""
"3L7SUC0TTUBK39MN9Z8F22SU4PXM0W","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3WJ1OXY92BY36HGVX20RBAZU8SAA88","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:09:49 PDT 2016","Tue Jul 05 12:11:23 PDT 2016","Tue Jul 05 20:11:23 PDT 2016","","","","94","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2532294586.jpg","1","0","2",""
"351S7I5UG9DXNX8978XLXMWQ8ODJN0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","324G5B4FB4Q35QDUVVBS84RMOMT70S","A610SH5RY1NG1","Submitted","Tue Jul 05 12:10:52 PDT 2016","Tue Jul 05 12:11:00 PDT 2016","Tue Jul 05 20:11:00 PDT 2016","","","","8","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7735272386.jpg","0","0","4",""
"351S7I5UG9DXNX8978XLXMWQ8ODJN0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","34Z02EIMITVQ3OA18YETD0J4DJGT0M","AGPBNPIYRJ79W","Submitted","Tue Jul 05 12:05:26 PDT 2016","Tue Jul 05 12:07:23 PDT 2016","Tue Jul 05 20:07:23 PDT 2016","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7735272386.jpg","0","0","4",""
"351S7I5UG9DXNX8978XLXMWQ8ODJN0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3Q8GYXHFEQK8CEURJIPF5LFR65V5C4","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:11:59 PDT 2016","Tue Jul 05 12:14:19 PDT 2016","Tue Jul 05 20:14:19 PDT 2016","","","","140","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7735272386.jpg","0","0","4",""
"3O2Y2UIUCQBGAP1AR5EKQWNULMSKFU","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3TMFV4NEP9W0DUJYY7WJTZWL0BDW85","A3IVLB1YN1X9H9","Submitted","Tue Jul 05 12:10:38 PDT 2016","Tue Jul 05 12:11:27 PDT 2016","Tue Jul 05 20:11:27 PDT 2016","","","","49","100% (220/220)","100% (220/220)","100% (18/18)","http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3250981070.jpg","1","0","0",""
"3O2Y2UIUCQBGAP1AR5EKQWNULMSKFU","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3TXD01ZLD5ZM2P7RR4R5UZVJD974U8","A610SH5RY1NG1","Submitted","Tue Jul 05 12:11:36 PDT 2016","Tue Jul 05 12:11:45 PDT 2016","Tue Jul 05 20:11:45 PDT 2016","","","","9","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3250981070.jpg","1","0","3",""
"3O2Y2UIUCQBGAP1AR5EKQWNULMSKFU","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3W2LOLRXLCXF0Z4D82JGW5XV3WSRKG","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:11:14 PDT 2016","Tue Jul 05 12:13:33 PDT 2016","Tue Jul 05 20:13:33 PDT 2016","","","","139","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3250981070.jpg","1","0","0",""
"3QI9WAYOGQSIFFL7VLKINC1R9H26SU","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3DIP6YHAPDA6WUX7D72D7TPLT77E86","A610SH5RY1NG1","Submitted","Tue Jul 05 12:09:13 PDT 2016","Tue Jul 05 12:09:23 PDT 2016","Tue Jul 05 20:09:23 PDT 2016","","","","10","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/241346794.jpg","1","0","2",""
"3QI9WAYOGQSIFFL7VLKINC1R9H26SU","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3QILPRALQ6DAQ0AK665WXGJU7Z78NO","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:07:34 PDT 2016","Tue Jul 05 12:08:08 PDT 2016","Tue Jul 05 20:08:08 PDT 2016","","","","34","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/241346794.jpg","1","0","2",""
"3QI9WAYOGQSIFFL7VLKINC1R9H26SU","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3TXWC2NHN087KILZJUSWW6OBE409ST","A3CEF8UFALSTBY","Submitted","Tue Jul 05 12:11:07 PDT 2016","Tue Jul 05 12:14:45 PDT 2016","Tue Jul 05 20:14:45 PDT 2016","","","","218","100% (25/25)","100% (25/25)","100% (25/25)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/241346794.jpg","1","0","2",""
"3KTCJ4SCVGIKAY755ICFG7B49H3M1Z","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","32XVDSJFP0FTM3NVEOHVAAHRG982MI","A610SH5RY1NG1","Submitted","Tue Jul 05 12:11:59 PDT 2016","Tue Jul 05 12:12:10 PDT 2016","Tue Jul 05 20:12:10 PDT 2016","","","","11","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/535529555.jpg","1","1","","1"
"3KTCJ4SCVGIKAY755ICFG7B49H3M1Z","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3EWIJTFFVPPOE5S4I3PYEEJ3A9Y0E8","A3CEF8UFALSTBY","Submitted","Tue Jul 05 12:14:08 PDT 2016","Tue Jul 05 12:18:37 PDT 2016","Tue Jul 05 20:18:37 PDT 2016","","","","269","100% (25/25)","100% (25/25)","100% (25/25)","http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/535529555.jpg","1","1","","4"
"3KTCJ4SCVGIKAY755ICFG7B49H3M1Z","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:45 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:45 PDT 2016","","","3I33IC7ZWGKSK2E6HLRQ1JMRMSKA27","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:13:09 PDT 2016","Tue Jul 05 12:15:32 PDT 2016","Tue Jul 05 20:15:32 PDT 2016","","","","143","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/535529555.jpg","1","0","2",""
