HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img_url,Answer.Answer_1,Answer.Answer_2,Answer.Answer_3,Answer.Answer_4,Approve,Reject
37VE3DA4YUYZVIOMGIPRUEGHDTFBHP,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3EA3QWIZ4JD1AJRHCO3ZJ4J0Y93IT3,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:36:13 PDT 2016,Mon Jun 27 15:36:22 PDT 2016,Mon Jun 27 23:36:22 PDT 2016,Mon Jun 27 15:48:51 PDT 2016,,,9,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2099323664.jpg,1,0,0,,,
3ICOHX7ENCSMRLUAS1KWPUNLU9Q0EC,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3A1PQ49WVIZ0544O4N14DMZQ6DY1HL,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:36:31 PDT 2016,Mon Jun 27 15:36:38 PDT 2016,Mon Jun 27 23:36:38 PDT 2016,Mon Jun 27 15:49:22 PDT 2016,,,7,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/95081629.jpg,1,0,0,,,
3ICOHX7ENCSMRLUAS1KWPUNLU9Q0EC,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3U088ZLJVLBIV5EV33J40KQ3G94W0C,A2N701P8CHDKTT,Approved,Mon Jun 27 15:36:16 PDT 2016,Mon Jun 27 15:36:27 PDT 2016,Mon Jun 27 23:36:27 PDT 2016,Mon Jun 27 15:49:22 PDT 2016,,,11,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/95081629.jpg,1,0,0,,,
3ICOHX7ENCSMRLUAS1KWPUNLU9Q0EC,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3UNH76FOCTNJNOG279OQJEIWUK5YMO,A3PVIRB9JTIZHJ,Approved,Mon Jun 27 15:41:05 PDT 2016,Mon Jun 27 15:41:41 PDT 2016,Mon Jun 27 23:41:41 PDT 2016,Mon Jun 27 15:49:22 PDT 2016,,,36,100% (32/32),100% (32/32),100% (20/20),http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/95081629.jpg,1,0,0,,,
388CL5C1RJ4B8RAY7VEL8HCMPNTLHM,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,323Q6SJS8JYRVJYWBMGP2O3K7NHHF2,A68CSKRK4XJBX,Approved,Mon Jun 27 15:37:00 PDT 2016,Mon Jun 27 15:37:58 PDT 2016,Mon Jun 27 23:37:58 PDT 2016,Mon Jun 27 15:48:52 PDT 2016,,,58,100% (17/17),100% (17/17),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2862931640.jpg,1,1,,0,,
388CL5C1RJ4B8RAY7VEL8HCMPNTLHM,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3JPSL1DZ5THO9O3Z34PAT7PPWJCNA3,A3BBPCRHAJ61PP,Approved,Mon Jun 27 15:34:30 PDT 2016,Mon Jun 27 15:36:59 PDT 2016,Mon Jun 27 23:36:59 PDT 2016,Mon Jun 27 15:48:52 PDT 2016,,,149,100% (6/6),100% (6/6),100% (4/4),http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2862931640.jpg,1,1,,0,,
388CL5C1RJ4B8RAY7VEL8HCMPNTLHM,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3WYP994K189HYLVAKTH9UILA4KR6YN,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:37:13 PDT 2016,Mon Jun 27 15:37:19 PDT 2016,Mon Jun 27 23:37:19 PDT 2016,Mon Jun 27 15:48:52 PDT 2016,,,6,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2862931640.jpg,1,1,,0,,
38VTL6WC4AUJSXX2P822DSBSTT65YH,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,34J10VATJGGOI3ZPVK94EZ8DE24QIX,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:35:34 PDT 2016,Mon Jun 27 15:37:20 PDT 2016,Mon Jun 27 23:37:20 PDT 2016,Mon Jun 27 15:48:53 PDT 2016,,,106,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4726120193.jpg,1,0,0,,,
38VTL6WC4AUJSXX2P822DSBSTT65YH,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3AAPLD8UCDZ1EOGX66LEJSILYWOTHL,A1DE0J98KFXN0Z,Approved,Mon Jun 27 15:35:22 PDT 2016,Mon Jun 27 15:35:34 PDT 2016,Mon Jun 27 23:35:34 PDT 2016,Mon Jun 27 15:48:53 PDT 2016,,,12,100% (15/15),100% (15/15),100% (15/15),http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4726120193.jpg,1,1,,1,,
38VTL6WC4AUJSXX2P822DSBSTT65YH,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3PZDLQMM0U3GDHB41ZNH7ECFLR6C23,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:33:27 PDT 2016,Mon Jun 27 15:33:37 PDT 2016,Mon Jun 27 23:33:37 PDT 2016,Mon Jun 27 15:48:53 PDT 2016,,,10,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4726120193.jpg,1,0,0,,,
3KL228NDMV3MOPX52PK28HN6LNBGKF,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3AAJC4I4FHATR6KM0YDHHTZHWKEZJC,A68CSKRK4XJBX,Approved,Mon Jun 27 15:39:11 PDT 2016,Mon Jun 27 15:39:50 PDT 2016,Mon Jun 27 23:39:50 PDT 2016,Mon Jun 27 15:49:27 PDT 2016,,,39,100% (17/17),100% (17/17),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3259992638.jpg,1,0,0,,,
3KL228NDMV3MOPX52PK28HN6LNBGKF,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3DBQWDE4Y7GR3IRI88YTLW9345CN5Y,A25YG9M911WA3T,Approved,Mon Jun 27 15:37:49 PDT 2016,Mon Jun 27 15:38:11 PDT 2016,Mon Jun 27 23:38:11 PDT 2016,Mon Jun 27 15:49:27 PDT 2016,,,22,100% (9/9),100% (9/9),100% (9/9),http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3259992638.jpg,1,0,0,,,
3KL228NDMV3MOPX52PK28HN6LNBGKF,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3K4J6M3CXFBIZWMDG0CF3NGSV7QGAO,A1DE0J98KFXN0Z,Approved,Mon Jun 27 15:37:37 PDT 2016,Mon Jun 27 15:37:49 PDT 2016,Mon Jun 27 23:37:49 PDT 2016,Mon Jun 27 15:49:27 PDT 2016,,,12,100% (15/15),100% (15/15),100% (15/15),http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3259992638.jpg,1,0,0,,,
3P4C70TRMRYX8VFNNPW3NH0LANGGLI,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,338JKRMM27HWZSHO06UXONSTA73AHH,A1GZOEMTN2KYDA,Approved,Mon Jun 27 15:35:17 PDT 2016,Mon Jun 27 15:35:29 PDT 2016,Mon Jun 27 23:35:29 PDT 2016,Mon Jun 27 15:49:36 PDT 2016,,,12,100% (18/18),100% (18/18),100% (18/18),http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1814391289.jpg,1,0,3,,,
3P4C70TRMRYX8VFNNPW3NH0LANGGLI,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,37ZHEEHM6X4ZMICREITBA2PTQUG73H,AMA18W8F60Y2J,Approved,Mon Jun 27 15:37:37 PDT 2016,Mon Jun 27 15:38:01 PDT 2016,Mon Jun 27 23:38:01 PDT 2016,Mon Jun 27 15:49:36 PDT 2016,,,24,100% (5/5),100% (5/5),100% (4/4),http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1814391289.jpg,1,0,3,,,
3P4C70TRMRYX8VFNNPW3NH0LANGGLI,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3QL2OFSM970C230XNIL1Z2FDWMXNC5,A3UH5KXMS7AQS3,Approved,Mon Jun 27 15:34:33 PDT 2016,Mon Jun 27 15:36:05 PDT 2016,Mon Jun 27 23:36:05 PDT 2016,Mon Jun 27 15:49:36 PDT 2016,,,92,100% (4/4),100% (4/4),100% (4/4),http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1814391289.jpg,1,0,3,,,
3BVS8WK9Q0CZRDZ6M07CUQHWD6UBII,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3NPFYT4IZDMUV9U6RA4TNVRQWSZXG9,A3OL8X89T5C26B,Approved,Mon Jun 27 15:34:22 PDT 2016,Mon Jun 27 15:34:56 PDT 2016,Mon Jun 27 23:34:56 PDT 2016,Mon Jun 27 15:49:17 PDT 2016,,,34,100% (9/9),100% (9/9),100% (9/9),http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2606286883.jpg,1,1,,0,,
3BVS8WK9Q0CZRDZ6M07CUQHWD6UBII,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3S06PH7KSSMJTOZMIRIEM1KSEL4D1N,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:35:52 PDT 2016,Mon Jun 27 15:35:57 PDT 2016,Mon Jun 27 23:35:57 PDT 2016,Mon Jun 27 15:49:17 PDT 2016,,,5,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2606286883.jpg,1,1,,0,,
3BVS8WK9Q0CZRDZ6M07CUQHWD6UBII,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3SPJ033422LTMGAH4CBY3MQFQQBJY6,A2MIOF3QNY3Y70,Approved,Mon Jun 27 15:36:58 PDT 2016,Mon Jun 27 15:38:15 PDT 2016,Mon Jun 27 23:38:15 PDT 2016,Mon Jun 27 15:49:18 PDT 2016,,,77,99% (176/178),99% (176/178),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2606286883.jpg,1,1,,4,,
304QEQWKZP183C7ZMFNSU6HZYBWO04,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,39PAAFCODNI6WPBHBV2IYT9U6BZVTD,A3UH5KXMS7AQS3,Approved,Mon Jun 27 15:36:05 PDT 2016,Mon Jun 27 15:36:33 PDT 2016,Mon Jun 27 23:36:33 PDT 2016,Mon Jun 27 15:48:42 PDT 2016,,,28,100% (4/4),100% (4/4),100% (4/4),http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3379639763.jpg,1,0,2,,,
304QEQWKZP183C7ZMFNSU6HZYBWO04,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3Q5C1WP23NJOPBKT3L0VOPW0146517,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:34:20 PDT 2016,Mon Jun 27 15:34:30 PDT 2016,Mon Jun 27 23:34:30 PDT 2016,Mon Jun 27 15:48:42 PDT 2016,,,10,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3379639763.jpg,1,0,2,,,
304QEQWKZP183C7ZMFNSU6HZYBWO04,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3X31TUMD7Y42R0NEV8G25ESXNU61LR,A9OXIUVTRY3EM,Approved,Mon Jun 27 15:33:17 PDT 2016,Mon Jun 27 15:35:05 PDT 2016,Mon Jun 27 23:35:05 PDT 2016,Mon Jun 27 15:48:43 PDT 2016,,,108,100% (3/3),100% (3/3),100% (3/3),http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3379639763.jpg,0,0,5,,,
3M7OI89LVY528YWBYZUI87X9M0YC6V,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3OXV7EAXLF8GIIYMV8OJ4OPXVJW63H,A1GZOEMTN2KYDA,Approved,Mon Jun 27 15:35:54 PDT 2016,Mon Jun 27 15:36:07 PDT 2016,Mon Jun 27 23:36:07 PDT 2016,Mon Jun 27 15:49:28 PDT 2016,,,13,100% (18/18),100% (18/18),100% (18/18),http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/226115048.jpg,1,1,,4,,
3M7OI89LVY528YWBYZUI87X9M0YC6V,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3SKEMFQBZ4N9IUPH9TDG5O2QC07K8R,A2MIOF3QNY3Y70,Approved,Mon Jun 27 15:33:22 PDT 2016,Mon Jun 27 15:33:42 PDT 2016,Mon Jun 27 23:33:42 PDT 2016,Mon Jun 27 15:49:28 PDT 2016,,,20,99% (176/178),99% (176/178),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/226115048.jpg,1,1,,3,,
3M7OI89LVY528YWBYZUI87X9M0YC6V,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3ZGVPD4G6UZN59GRCSRLJZMQUM5TZB,A68CSKRK4XJBX,Approved,Mon Jun 27 15:40:55 PDT 2016,Mon Jun 27 15:41:46 PDT 2016,Mon Jun 27 23:41:46 PDT 2016,Mon Jun 27 15:49:29 PDT 2016,,,51,100% (17/17),100% (17/17),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/226115048.jpg,1,1,,3,,
3G9UA71JVVB8KCGMR1GW1PA07VSJ7G,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,36WLNQG780SPYSVEGJMNYVFM09XBEY,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:35:20 PDT 2016,Mon Jun 27 15:36:43 PDT 2016,Mon Jun 27 23:36:43 PDT 2016,Mon Jun 27 15:49:21 PDT 2016,,,83,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3848524309.jpg,1,0,3,,,
3G9UA71JVVB8KCGMR1GW1PA07VSJ7G,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,386PBUZZXGF9MH3ILXM89EOJHB6JLD,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:31:57 PDT 2016,Mon Jun 27 15:32:27 PDT 2016,Mon Jun 27 23:32:27 PDT 2016,Mon Jun 27 15:49:21 PDT 2016,,,30,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3848524309.jpg,1,0,3,,,
3G9UA71JVVB8KCGMR1GW1PA07VSJ7G,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,38BQUHLA9XI7TAC01MFSHNKUGA6OM3,A3PVIRB9JTIZHJ,Approved,Mon Jun 27 15:37:23 PDT 2016,Mon Jun 27 15:37:48 PDT 2016,Mon Jun 27 23:37:48 PDT 2016,Mon Jun 27 15:49:21 PDT 2016,,,25,100% (32/32),100% (32/32),100% (20/20),http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3848524309.jpg,1,0,0,,,
391FPZIE4C3ERHXSG96MZ4852ELHUB,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,37FMASSAYD91EXX0C2CEJADES24BI7,A3OL8X89T5C26B,Approved,Mon Jun 27 15:35:30 PDT 2016,Mon Jun 27 15:35:46 PDT 2016,Mon Jun 27 23:35:46 PDT 2016,Mon Jun 27 15:48:54 PDT 2016,,,16,100% (9/9),100% (9/9),100% (9/9),http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3415178926.jpg,1,1,,1,,
391FPZIE4C3ERHXSG96MZ4852ELHUB,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3TK8OJTYM2384XIAUETYTJ8XH8EPV2,A3EBUBRYCKB6AF,Approved,Mon Jun 27 15:34:09 PDT 2016,Mon Jun 27 15:34:16 PDT 2016,Mon Jun 27 23:34:16 PDT 2016,Mon Jun 27 15:48:54 PDT 2016,,,7,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3415178926.jpg,1,1,,1,,
391FPZIE4C3ERHXSG96MZ4852ELHUB,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3XC1O3LBOT430KZNXR0CBKBSFDXTLS,AMA18W8F60Y2J,Approved,Mon Jun 27 15:35:42 PDT 2016,Mon Jun 27 15:36:03 PDT 2016,Mon Jun 27 23:36:03 PDT 2016,Mon Jun 27 15:48:54 PDT 2016,,,21,100% (5/5),100% (5/5),100% (4/4),http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3415178926.jpg,1,1,,1,,
30UZJB2POHTICU0E0N9CNYFFKSB359,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,34Q075JO1YVPU4YS6FUJ7U09KWW10J,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:35:46 PDT 2016,Mon Jun 27 15:35:51 PDT 2016,Mon Jun 27 23:35:51 PDT 2016,Mon Jun 27 15:48:44 PDT 2016,,,5,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4660628405.jpg,0,0,2,,,
30UZJB2POHTICU0E0N9CNYFFKSB359,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3B837J3LDPEDOIHLDBSINRO5JM7SRR,A3EBUBRYCKB6AF,Approved,Mon Jun 27 15:31:07 PDT 2016,Mon Jun 27 15:31:26 PDT 2016,Mon Jun 27 23:31:26 PDT 2016,Mon Jun 27 15:48:44 PDT 2016,,,19,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4660628405.jpg,0,0,2,,,
30UZJB2POHTICU0E0N9CNYFFKSB359,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3NQL1CS15SQ2DBABL1PH6A19LDIYV6,A3PVIRB9JTIZHJ,Approved,Mon Jun 27 15:40:23 PDT 2016,Mon Jun 27 15:40:53 PDT 2016,Mon Jun 27 23:40:53 PDT 2016,Mon Jun 27 15:48:44 PDT 2016,,,30,100% (32/32),100% (32/32),100% (20/20),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4660628405.jpg,0,0,2,,,
344M16OZKIWPCHMHT7MU06JY220NE9,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3GNCZX450J5OC9FCJJ22XWUKWYDAPM,A2N701P8CHDKTT,Approved,Mon Jun 27 15:35:46 PDT 2016,Mon Jun 27 15:36:01 PDT 2016,Mon Jun 27 23:36:01 PDT 2016,Mon Jun 27 15:48:48 PDT 2016,,,15,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5408199015.jpg,1,1,,4,,
344M16OZKIWPCHMHT7MU06JY220NE9,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3HMVI3QICKAMRZUDEN5SZMUTW9AY1G,A3OL8X89T5C26B,Approved,Mon Jun 27 15:35:47 PDT 2016,Mon Jun 27 15:36:08 PDT 2016,Mon Jun 27 23:36:08 PDT 2016,Mon Jun 27 15:48:48 PDT 2016,,,21,100% (9/9),100% (9/9),100% (9/9),http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5408199015.jpg,1,1,,2,,
344M16OZKIWPCHMHT7MU06JY220NE9,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3SKRO2GZ729R7U5WA841QEFIYU11KO,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:33:22 PDT 2016,Mon Jun 27 15:33:33 PDT 2016,Mon Jun 27 23:33:33 PDT 2016,Mon Jun 27 15:48:48 PDT 2016,,,11,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5408199015.jpg,1,1,,3,,
