"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.Answer_1","Answer.Answer_2","Answer.Answer_3","Answer.Answer_4","Approve","Reject"
"3LOJFQ4BOXWJC5NE0ZJU2WK98V2KDG","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:27 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:27 PDT 2016","","","3EA3QWIZ4JD1AJRHCO3ZJ4J0YBSITW","AS9E0S6DBSWH7","Approved","Mon Jun 27 20:10:42 PDT 2016","Mon Jun 27 20:10:54 PDT 2016","Tue Jun 28 04:10:54 PDT 2016","Mon Jun 27 20:55:04 PDT 2016","","","12","100% (36/36)","100% (36/36)","100% (36/36)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/7024549111.jpg","0","0","5",""
"3LVTFB9DE5Z8ZSV0FU4Z43ZFKT9QGN","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:18 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:18 PDT 2016","","","3GA6AFUKOP6WF7I3RRFN1FEN4ZY3H5","A16HSMUJ7C7QA7","Approved","Mon Jun 27 20:03:16 PDT 2016","Mon Jun 27 20:03:52 PDT 2016","Tue Jun 28 04:03:52 PDT 2016","Mon Jun 27 20:56:37 PDT 2016","","","36","100% (22/22)","100% (22/22)","100% (22/22)","http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/477774424.jpg","1","1","","0"
"3LVTFB9DE5Z8ZSV0FU4Z43ZFKT9QGN","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:18 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:18 PDT 2016","","","33IZTU6J82JXLE3XMAYAC9ATK5ESXD","A20K80GWXI69Z7","Approved","Mon Jun 27 19:53:29 PDT 2016","Mon Jun 27 19:55:47 PDT 2016","Tue Jun 28 03:55:47 PDT 2016","Mon Jun 27 20:56:37 PDT 2016","","","138","100% (564/564)","100% (564/564)","100% (450/450)","http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/477774424.jpg","1","0","0",""
"3LVTFB9DE5Z8ZSV0FU4Z43ZFKT9QGN","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:18 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:18 PDT 2016","","","3LO69W1SU4VZVFDHDR15C1W3PLAGLV","A34QZDSTKZ3JO9","Approved","Mon Jun 27 19:54:37 PDT 2016","Mon Jun 27 19:54:46 PDT 2016","Tue Jun 28 03:54:46 PDT 2016","Mon Jun 27 20:56:37 PDT 2016","","","9","100% (144/144)","100% (144/144)","100% (144/144)","http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/477774424.jpg","1","1","","0"
"3LVTFB9DE5Z8ZSV0FU4Z43ZFKTAGQE","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:12 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:12 PDT 2016","","","38F71OA9GUEDNXZ72JW2UTBGOB1FMY","A18K5XXBQCBK93","Approved","Mon Jun 27 19:56:29 PDT 2016","Mon Jun 27 19:58:39 PDT 2016","Tue Jun 28 03:58:39 PDT 2016","Mon Jun 27 20:57:12 PDT 2016","","","130","100% (36/36)","100% (36/36)","100% (36/36)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4916416205.jpg","1","0","2",""
"3LVTFB9DE5Z8ZSV0FU4Z43ZFKTAGQE","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:12 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:12 PDT 2016","","","3JBT3HLQF9KPDHNKVBI1EPLT5L8ZP4","A34QZDSTKZ3JO9","Approved","Mon Jun 27 20:09:12 PDT 2016","Mon Jun 27 20:09:24 PDT 2016","Tue Jun 28 04:09:24 PDT 2016","Mon Jun 27 20:57:12 PDT 2016","","","12","100% (144/144)","100% (144/144)","100% (144/144)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4916416205.jpg","1","0","0",""
"3LVTFB9DE5Z8ZSV0FU4Z43ZFKTAGQE","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:12 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:12 PDT 2016","","","3RRCEFRB7NU76QYLRDAAP93VNMPB4I","A3UUH3632AI3ZX","Approved","Mon Jun 27 20:02:54 PDT 2016","Mon Jun 27 20:03:07 PDT 2016","Tue Jun 28 04:03:07 PDT 2016","Mon Jun 27 20:57:12 PDT 2016","","","13","100% (482/482)","100% (460/460)","100% (198/198)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4916416205.jpg","1","0","0",""
"3LXX8KJXPWQQZ6VCMB6LNHIS1FX9O8","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:13 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:13 PDT 2016","","","3E4GGUZ1T99YWFNSTC4FVXPNQ21K2E","A20K80GWXI69Z7","Approved","Mon Jun 27 20:01:35 PDT 2016","Mon Jun 27 20:02:59 PDT 2016","Tue Jun 28 04:02:59 PDT 2016","Mon Jun 27 20:57:14 PDT 2016","","","84","100% (564/564)","100% (564/564)","100% (450/450)","http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2313822078.jpg","1","0","2",""
"3LXX8KJXPWQQZ6VCMB6LNHIS1FX9O8","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:13 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:13 PDT 2016","","","3ZPPDN2SLWE6AZGHIZ8R7PKWCBIE9J","A2F0NZQ8F9ON8C","Approved","Mon Jun 27 20:12:42 PDT 2016","Mon Jun 27 20:13:27 PDT 2016","Tue Jun 28 04:13:27 PDT 2016","Mon Jun 27 20:57:15 PDT 2016","","","45","100% (282/282)","100% (282/282)","100% (124/124)","http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2313822078.jpg","1","1","","1"
"3LXX8KJXPWQQZ6VCMB6LNHIS1FX9O8","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:13 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:13 PDT 2016","","","3VAR3R6G1QJS8LAW7L59C5JZW758OR","APV0WJWTK3IP3","Approved","Mon Jun 27 20:08:34 PDT 2016","Mon Jun 27 20:08:50 PDT 2016","Tue Jun 28 04:08:50 PDT 2016","Mon Jun 27 20:57:14 PDT 2016","","","16","100% (37/37)","100% (37/37)","100% (37/37)","http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2313822078.jpg","1","1","","1"
"3M0556243S1HIVMDOI60IO4YE3MFNQ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:05 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:05 PDT 2016","","","3AMYWKA6YC4547R8E68BSRN8QCC6O0","A3J5GUVGA6WQJG","Approved","Mon Jun 27 19:50:12 PDT 2016","Mon Jun 27 19:53:40 PDT 2016","Tue Jun 28 03:53:40 PDT 2016","Mon Jun 27 20:55:40 PDT 2016","","","208","100% (65/65)","100% (65/65)","100% (65/65)","http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4656357252.jpg","1","0","4",""
"3M0556243S1HIVMDOI60IO4YE3MFNQ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:05 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:05 PDT 2016","","","3NGI5ARFTUNSIL2CN099MV1HS6Q1PC","AKW86WGIOY48C","Approved","Mon Jun 27 19:41:57 PDT 2016","Mon Jun 27 19:42:19 PDT 2016","Tue Jun 28 03:42:19 PDT 2016","Mon Jun 27 20:55:40 PDT 2016","","","22","100% (213/213)","100% (213/213)","100% (213/213)","http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4656357252.jpg","1","0","1",""
"3M0556243S1HIVMDOI60IO4YE3MFNQ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:05 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:05 PDT 2016","","","3M23Y66PO3PK2ZJ1LNPKCWX9N1C6SU","ALL7DVKC4RL0O","Approved","Mon Jun 27 19:36:11 PDT 2016","Mon Jun 27 19:36:35 PDT 2016","Tue Jun 28 03:36:35 PDT 2016","Mon Jun 27 20:55:40 PDT 2016","","","24","100% (174/174)","100% (174/174)","100% (174/174)","http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4656357252.jpg","1","0","1",""
"3M0556243S1HIVMDOI60IO4YE3MNFY","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:03 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:03 PDT 2016","","","39OWYR0EPL9DHEOLLMKDOOYNXLJFYS","A1ZFUBB7KVAT4G","Approved","Mon Jun 27 20:13:39 PDT 2016","Mon Jun 27 20:13:48 PDT 2016","Tue Jun 28 04:13:48 PDT 2016","Mon Jun 27 20:56:29 PDT 2016","","","9","100% (51/51)","100% (51/51)","100% (51/51)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2470493181.jpg","1","0","2",""
"3M0556243S1HIVMDOI60IO4YE3MNFY","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:03 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:03 PDT 2016","","","38BQUHLA9XI7TAC01MFSHNKUGCVMOU","A2F0NZQ8F9ON8C","Approved","Mon Jun 27 20:13:11 PDT 2016","Mon Jun 27 20:14:07 PDT 2016","Tue Jun 28 04:14:07 PDT 2016","Mon Jun 27 20:56:29 PDT 2016","","","56","100% (282/282)","100% (282/282)","100% (124/124)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2470493181.jpg","1","0","2",""
"3M0556243S1HIVMDOI60IO4YE3MNFY","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:03 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:03 PDT 2016","","","3XM0HYN6NLHR2MWOZO4OTFKBHFVEP9","A2OMY4DX7JQVU0","Approved","Mon Jun 27 19:45:21 PDT 2016","Mon Jun 27 19:45:30 PDT 2016","Tue Jun 28 03:45:30 PDT 2016","Mon Jun 27 20:56:29 PDT 2016","","","9","100% (11/11)","100% (11/11)","100% (11/11)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2470493181.jpg","1","1","","1"
"3M47JKRKCXI0WV6YHNED6L1QW9L68R","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:56 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:56 PDT 2016","","","3RSDURM96B4LB0OPQB0766DNLKYYEN","A2JPOXYZM5AJZZ","Approved","Mon Jun 27 19:49:19 PDT 2016","Mon Jun 27 19:49:28 PDT 2016","Tue Jun 28 03:49:28 PDT 2016","Mon Jun 27 20:55:56 PDT 2016","","","9","100% (116/116)","100% (116/116)","100% (116/116)","http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3108197858.jpg","0","0","4",""
"3M47JKRKCXI0WV6YHNED6L1QW9L68R","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:56 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:56 PDT 2016","","","3FFJ6VRIL260UAUQEMFPZTHV10QI0F","A2UJ4L3BZQDRIG","Approved","Mon Jun 27 19:47:21 PDT 2016","Mon Jun 27 19:47:35 PDT 2016","Tue Jun 28 03:47:35 PDT 2016","Mon Jun 27 20:55:56 PDT 2016","","","14","100% (316/316)","100% (316/316)","100% (159/159)","http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3108197858.jpg","0","0","5",""
"3M47JKRKCXI0WV6YHNED6L1QW9L68R","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:56 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:56 PDT 2016","","","3JNQLM5FT549GL5AECGGAX22F2AL2M","A3KHL7I1DL0712","Approved","Mon Jun 27 20:13:18 PDT 2016","Mon Jun 27 20:13:27 PDT 2016","Tue Jun 28 04:13:27 PDT 2016","Mon Jun 27 20:55:56 PDT 2016","","","9","100% (149/149)","100% (149/149)","100% (149/149)","http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3108197858.jpg","0","0","4",""
"3M4KL7H8KV4ILVMDI25YRBEII3F162","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:00 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:00 PDT 2016","","","3ZOTGHDK5JTAR5P5LJBETWJ081ASO9","A20K80GWXI69Z7","Approved","Mon Jun 27 19:56:43 PDT 2016","Mon Jun 27 19:58:25 PDT 2016","Tue Jun 28 03:58:25 PDT 2016","Mon Jun 27 20:55:14 PDT 2016","","","102","100% (564/564)","100% (564/564)","100% (450/450)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2393971707.jpg","1","0","0",""
"3M4KL7H8KV4ILVMDI25YRBEII3F162","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:00 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:00 PDT 2016","","","338JKRMM27HWZSHO06UXONSTA9KHA9","A2UJ4L3BZQDRIG","Approved","Mon Jun 27 19:32:24 PDT 2016","Mon Jun 27 19:32:35 PDT 2016","Tue Jun 28 03:32:35 PDT 2016","Mon Jun 27 20:55:13 PDT 2016","","","11","100% (316/316)","100% (316/316)","100% (159/159)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2393971707.jpg","1","0","0",""
"3M4KL7H8KV4ILVMDI25YRBEII3F162","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:00 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:00 PDT 2016","","","3LRKMWOKB6ZTLAMETD7PICD0UBCZ2D","A3D46S3V9SYXTT","Approved","Mon Jun 27 19:50:59 PDT 2016","Mon Jun 27 19:51:30 PDT 2016","Tue Jun 28 03:51:30 PDT 2016","Mon Jun 27 20:55:13 PDT 2016","","","31","100% (5/5)","100% (5/5)","100% (5/5)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2393971707.jpg","1","0","5",""
"3M67TQBQQH51X21BCS13MMYNCYSA99","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:05 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:05 PDT 2016","","","3907X2AHF1NZ76K8649NREBMKB12PP","A2UJ4L3BZQDRIG","Approved","Mon Jun 27 19:31:33 PDT 2016","Mon Jun 27 19:31:40 PDT 2016","Tue Jun 28 03:31:40 PDT 2016","Mon Jun 27 20:55:38 PDT 2016","","","7","100% (316/316)","100% (316/316)","100% (159/159)","http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/309771854.jpg","1","0","0",""
"3M67TQBQQH51X21BCS13MMYNCYSA99","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:05 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:05 PDT 2016","","","3O6CYIULEEJYBRQB1AXOPREAW0TUW2","A3KHL7I1DL0712","Approved","Mon Jun 27 19:57:47 PDT 2016","Mon Jun 27 19:58:09 PDT 2016","Tue Jun 28 03:58:09 PDT 2016","Mon Jun 27 20:55:38 PDT 2016","","","22","100% (149/149)","100% (149/149)","100% (149/149)","http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/309771854.jpg","1","0","5",""
"3M67TQBQQH51X21BCS13MMYNCYSA99","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:05 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:05 PDT 2016","","","3TVSS0C0E2IJBEBM157EKVS8DMLWTC","AR5E0ZVWKJA95","Approved","Mon Jun 27 19:51:27 PDT 2016","Mon Jun 27 19:51:42 PDT 2016","Tue Jun 28 03:51:42 PDT 2016","Mon Jun 27 20:55:39 PDT 2016","","","15","100% (98/98)","100% (98/98)","100% (98/98)","http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/309771854.jpg","1","0","0",""
"3M67TQBQQH51X21BCS13MMYNCYT9A9","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:04 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:04 PDT 2016","","","3TE3O85731QKJJ0NJWDCW9B1LTO2RG","A3QZ8Q062X9EFZ","Approved","Mon Jun 27 19:26:09 PDT 2016","Mon Jun 27 19:26:26 PDT 2016","Tue Jun 28 03:26:26 PDT 2016","Mon Jun 27 20:56:35 PDT 2016","","","17","100% (172/172)","100% (172/172)","100% (172/172)","http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4765305793.jpg","0","0","5",""
"3M67TQBQQH51X21BCS13MMYNCYT9A9","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:04 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:04 PDT 2016","","","3WI0P0II62A7MTY3GLXTSS25ILFRDI","A3UUH3632AI3ZX","Approved","Mon Jun 27 19:38:43 PDT 2016","Mon Jun 27 19:38:50 PDT 2016","Tue Jun 28 03:38:50 PDT 2016","Mon Jun 27 20:56:35 PDT 2016","","","7","100% (482/482)","100% (460/460)","100% (198/198)","http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4765305793.jpg","1","0","4",""
"3M67TQBQQH51X21BCS13MMYNCYT9A9","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:04 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:04 PDT 2016","","","3WSELTNVR4KM418J00BM26VHL3KTA0","ALL7DVKC4RL0O","Approved","Mon Jun 27 19:58:08 PDT 2016","Mon Jun 27 20:05:49 PDT 2016","Tue Jun 28 04:05:49 PDT 2016","Mon Jun 27 20:56:35 PDT 2016","","","461","100% (174/174)","100% (174/174)","100% (174/174)","http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4765305793.jpg","1","0","0",""
"3M67TQBQQH51X21BCS13MMYNCYTA9A","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:24 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:24 PDT 2016","","","3FTOP5WARG6WPLEWW40PBUWVEFKJ0X","A1LTBQNER9O8ER","Approved","Mon Jun 27 20:11:35 PDT 2016","Mon Jun 27 20:11:51 PDT 2016","Tue Jun 28 04:11:51 PDT 2016","Mon Jun 27 20:54:44 PDT 2016","","","16","100% (10/10)","100% (10/10)","100% (10/10)","http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/8146641506.jpg","0","0","4",""
"3M67TQBQQH51X21BCS13MMYNCYTA9A","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:24 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:24 PDT 2016","","","34Z02EIMITVQ3OA18YETD0J4CHD0TL","AR5E0ZVWKJA95","Approved","Mon Jun 27 20:19:32 PDT 2016","Mon Jun 27 20:19:48 PDT 2016","Tue Jun 28 04:19:48 PDT 2016","Mon Jun 27 20:54:44 PDT 2016","","","16","100% (98/98)","100% (98/98)","100% (98/98)","http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/8146641506.jpg","0","0","4",""
"3M67TQBQQH51X21BCS13MMYNCYTA9A","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:24 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:24 PDT 2016","","","3JRJSWSMQI3KVXR11Q7HGCHACJ93ES","AS9E0S6DBSWH7","Approved","Mon Jun 27 20:14:44 PDT 2016","Mon Jun 27 20:20:19 PDT 2016","Tue Jun 28 04:20:19 PDT 2016","Mon Jun 27 20:54:44 PDT 2016","","","335","100% (36/36)","100% (36/36)","100% (36/36)","http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/8146641506.jpg","0","0","2",""
