"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.Answer_1","Answer.Answer_2","Answer.Answer_3","Answer.Answer_4","Approve","Reject"
"3CRWSLD91KL56QE6BKAQS3OC1E2MOI","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:28 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:28 PDT 2016","","","30LB5CDZNDSMP0J0EQ3BZOKLXC4Z03","A1JZA7GK8ZER71","Approved","Mon Jun 27 17:48:31 PDT 2016","Mon Jun 27 17:48:46 PDT 2016","Tue Jun 28 01:48:46 PDT 2016","Mon Jun 27 18:33:05 PDT 2016","","","15","100% (10/10)","100% (10/10)","100% (10/10)","http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/631949256.jpg","1","0","3",""
"3CRWSLD91KL56QE6BKAQS3OC1E2MOI","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:28 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:28 PDT 2016","","","3ATPCQ38J9SILN7DA6YLANNW04HYA7","A1YTD2P7H4QXL2","Approved","Mon Jun 27 18:14:16 PDT 2016","Mon Jun 27 18:14:36 PDT 2016","Tue Jun 28 02:14:36 PDT 2016","Mon Jun 27 18:33:05 PDT 2016","","","20","100% (84/84)","100% (84/84)","100% (84/84)","http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/631949256.jpg","1","1","","0"
"3CRWSLD91KL56QE6BKAQS3OC1E2MOI","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:28 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:28 PDT 2016","","","3LRKMWOKB6ZTLAMETD7PICD0UAS2ZU","A326JADUNTB5S","Approved","Mon Jun 27 18:03:31 PDT 2016","Mon Jun 27 18:06:49 PDT 2016","Tue Jun 28 02:06:49 PDT 2016","Mon Jun 27 18:33:05 PDT 2016","","","198","100% (40/40)","100% (40/40)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/631949256.jpg","1","0","3",""
"3K3IX1W4S68MPPHITHX08CY2H29PAI","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3X73LLYYQ2W3JBBD9AZ2ATCT9F4HNC","A142196DZICV3F","Approved","Mon Jun 27 18:16:18 PDT 2016","Mon Jun 27 18:16:34 PDT 2016","Tue Jun 28 02:16:34 PDT 2016","Mon Jun 27 18:33:00 PDT 2016","","","16","100% (83/83)","100% (83/83)","100% (60/60)","http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/218556922.jpg","1","0","4",""
"3K3IX1W4S68MPPHITHX08CY2H29PAI","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3QHK8ZVMIN034Y56X59RBQ5697ZBLO","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 18:15:52 PDT 2016","Mon Jun 27 18:16:42 PDT 2016","Tue Jun 28 02:16:42 PDT 2016","Mon Jun 27 18:33:00 PDT 2016","","","50","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/218556922.jpg","1","0","2",""
"3K3IX1W4S68MPPHITHX08CY2H29PAI","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","37TD41K0AIR9IGS2VE2NYWPJJM2SCL","A2SBISQJE2ZPJQ","Approved","Mon Jun 27 17:54:56 PDT 2016","Mon Jun 27 17:55:21 PDT 2016","Tue Jun 28 01:55:21 PDT 2016","Mon Jun 27 18:33:00 PDT 2016","","","25","100% (19/19)","100% (19/19)","100% (19/19)","http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/218556922.jpg","1","0","4",""
"3DA79LNS59CKXWB41JRAQELT0V23T5","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:28 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:28 PDT 2016","","","3C6FJU71TRB20WLBGBFCAOZQ77AYUK","A1NF6PELRKACS9","Approved","Mon Jun 27 18:14:09 PDT 2016","Mon Jun 27 18:14:30 PDT 2016","Tue Jun 28 02:14:30 PDT 2016","Mon Jun 27 18:33:05 PDT 2016","","","21","100% (42/42)","100% (42/42)","100% (42/42)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4915029510.jpg","1","0","0",""
"3DA79LNS59CKXWB41JRAQELT0V23T5","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:28 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:28 PDT 2016","","","37Z929RLGAQQ4XUDH0XDN6PN782TS5","A2SBISQJE2ZPJQ","Approved","Mon Jun 27 17:52:27 PDT 2016","Mon Jun 27 17:52:42 PDT 2016","Tue Jun 28 01:52:42 PDT 2016","Mon Jun 27 18:33:05 PDT 2016","","","15","100% (19/19)","100% (19/19)","100% (19/19)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4915029510.jpg","1","0","0",""
"3DA79LNS59CKXWB41JRAQELT0V23T5","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:28 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:28 PDT 2016","","","3ZGVPD4G6UZN59GRCSRLJZMQUN3TZB","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 17:55:52 PDT 2016","Mon Jun 27 17:56:05 PDT 2016","Tue Jun 28 01:56:05 PDT 2016","Mon Jun 27 18:33:05 PDT 2016","","","13","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4915029510.jpg","1","0","0",""
"3X2LT8FDHWZYQAL485RH4F03KBBW8F","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3TXD01ZLD5ZM2P7RR4R5UZVJC674U1","A1YTD2P7H4QXL2","Approved","Mon Jun 27 17:53:57 PDT 2016","Mon Jun 27 17:54:17 PDT 2016","Tue Jun 28 01:54:17 PDT 2016","Mon Jun 27 18:33:00 PDT 2016","","","20","100% (84/84)","100% (84/84)","100% (84/84)","http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4848505381.jpg","1","0","0",""
"3X2LT8FDHWZYQAL485RH4F03KBBW8F","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3M68NM076IP81KJO6YPFMMSD1YC6RN","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 18:11:12 PDT 2016","Mon Jun 27 18:11:22 PDT 2016","Tue Jun 28 02:11:22 PDT 2016","Mon Jun 27 18:33:00 PDT 2016","","","10","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4848505381.jpg","1","0","0",""
"3X2LT8FDHWZYQAL485RH4F03KBBW8F","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3OJSZ2ATDTE20XZVS1H4PZND4R3755","A3IVLB1YN1X9H9","Approved","Mon Jun 27 17:48:48 PDT 2016","Mon Jun 27 17:48:58 PDT 2016","Tue Jun 28 01:48:58 PDT 2016","Mon Jun 27 18:33:00 PDT 2016","","","10","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4848505381.jpg","1","0","5",""
"3FO95NVK5CHB1YJRN9NGY7SN4Q4SR9","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","33FOTY3KEN39OWT8IVN32V2ATMWC1S","A2SMDHLM9CQJWM","Approved","Mon Jun 27 18:23:09 PDT 2016","Mon Jun 27 18:23:19 PDT 2016","Tue Jun 28 02:23:19 PDT 2016","Mon Jun 27 18:33:40 PDT 2016","","","10","100% (93/93)","100% (93/93)","100% (93/93)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/7024546475.jpg","0","0","4",""
"3FO95NVK5CHB1YJRN9NGY7SN4Q4SR9","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3CN4LGXD5Y63JYRW15OUXK1W8UNY4Y","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:20:59 PDT 2016","Mon Jun 27 18:21:06 PDT 2016","Tue Jun 28 02:21:06 PDT 2016","Mon Jun 27 18:33:41 PDT 2016","","","7","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/7024546475.jpg","0","0","5",""
"3FO95NVK5CHB1YJRN9NGY7SN4Q4SR9","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3R0T90IZ1TU6SBJB0E869I6GVBFCGS","A3UUH3632AI3ZX","Approved","Mon Jun 27 18:23:43 PDT 2016","Mon Jun 27 18:26:45 PDT 2016","Tue Jun 28 02:26:45 PDT 2016","Mon Jun 27 18:33:41 PDT 2016","","","182","100% (352/352)","100% (330/330)","100% (68/68)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/7024546475.jpg","0","0","3",""
"3ULIZ0H1VAMM2RMZDJVTZ50IM8215K","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:28 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:28 PDT 2016","","","3IOEN3P9S81K8FK784A0GVA0X0K61T","A3D73KD5BKR76J","Approved","Mon Jun 27 18:16:45 PDT 2016","Mon Jun 27 18:16:53 PDT 2016","Tue Jun 28 02:16:53 PDT 2016","Mon Jun 27 18:33:05 PDT 2016","","","8","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/608453511.jpg","0","0","1",""
"3ULIZ0H1VAMM2RMZDJVTZ50IM8215K","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:28 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:28 PDT 2016","","","3LS2AMNW5G8YEPASTFM9YW4ZQC0QOR","A3IVLB1YN1X9H9","Approved","Mon Jun 27 17:51:10 PDT 2016","Mon Jun 27 17:51:17 PDT 2016","Tue Jun 28 01:51:17 PDT 2016","Mon Jun 27 18:33:06 PDT 2016","","","7","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/608453511.jpg","0","0","1",""
"3ULIZ0H1VAMM2RMZDJVTZ50IM8215K","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:28 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:28 PDT 2016","","","32ZKVD547G5MOUFHRZ5RF4BP9L5B37","A3UUH3632AI3ZX","Approved","Mon Jun 27 17:59:44 PDT 2016","Mon Jun 27 17:59:50 PDT 2016","Tue Jun 28 01:59:50 PDT 2016","Mon Jun 27 18:33:05 PDT 2016","","","6","100% (352/352)","100% (330/330)","100% (68/68)","http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/608453511.jpg","0","0","1",""
"3FK4G712NXHN2DJ42YNLOHXJQSNSSX","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3Y54SXRO1M36JAMH65SD277BS5UTUS","A142196DZICV3F","Approved","Mon Jun 27 18:22:30 PDT 2016","Mon Jun 27 18:23:01 PDT 2016","Tue Jun 28 02:23:01 PDT 2016","Mon Jun 27 18:33:41 PDT 2016","","","31","100% (83/83)","100% (83/83)","100% (60/60)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4927312317.jpg","1","0","2",""
"3FK4G712NXHN2DJ42YNLOHXJQSNSSX","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3DQQ64TANH3LJMIFKOYUFLRBOIJWPO","A1DRCRAL9SH5PO","Approved","Mon Jun 27 18:18:33 PDT 2016","Mon Jun 27 18:18:41 PDT 2016","Tue Jun 28 02:18:41 PDT 2016","Mon Jun 27 18:33:41 PDT 2016","","","8","100% (74/74)","100% (74/74)","100% (74/74)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4927312317.jpg","1","1","","1"
"3FK4G712NXHN2DJ42YNLOHXJQSNSSX","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3XLBSAQ9Z5U07BJKZPOKE3U85QH7ZI","A2F0NZQ8F9ON8C","Approved","Mon Jun 27 18:16:37 PDT 2016","Mon Jun 27 18:17:47 PDT 2016","Tue Jun 28 02:17:47 PDT 2016","Mon Jun 27 18:33:41 PDT 2016","","","70","100% (197/197)","100% (197/197)","100% (39/39)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4927312317.jpg","1","1","","1"
"3UOMW19E6DN6PUWXTGKDG1J9Q5TC5L","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:28 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:28 PDT 2016","","","39GXDJN2OUWNY5JT8XRN7XD7SZHV8T","A142196DZICV3F","Approved","Mon Jun 27 18:20:38 PDT 2016","Mon Jun 27 18:20:51 PDT 2016","Tue Jun 28 02:20:51 PDT 2016","Mon Jun 27 18:33:06 PDT 2016","","","13","100% (83/83)","100% (83/83)","100% (60/60)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3783803365.jpg","1","0","0",""
"3UOMW19E6DN6PUWXTGKDG1J9Q5TC5L","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:28 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:28 PDT 2016","","","3R9WASFE20YDM4YQH8MW2V7P3E1FZV","A1DRCRAL9SH5PO","Approved","Mon Jun 27 18:20:08 PDT 2016","Mon Jun 27 18:20:19 PDT 2016","Tue Jun 28 02:20:19 PDT 2016","Mon Jun 27 18:33:06 PDT 2016","","","11","100% (74/74)","100% (74/74)","100% (74/74)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3783803365.jpg","1","0","0",""
"3UOMW19E6DN6PUWXTGKDG1J9Q5TC5L","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:28 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:28 PDT 2016","","","3PB5A5BD0WO0GUOF9X0VTWE2U0OG73","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:20:27 PDT 2016","Mon Jun 27 18:20:55 PDT 2016","Tue Jun 28 02:20:55 PDT 2016","Mon Jun 27 18:33:06 PDT 2016","","","28","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3783803365.jpg","1","0","0",""
"3KA7IJSNW6MR8ZMAZVXW3NI8ZKUPBD","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3AAPLD8UCDZ1EOGX66LEJSILYXQHTD","A1DRCRAL9SH5PO","Approved","Mon Jun 27 18:16:36 PDT 2016","Mon Jun 27 18:16:49 PDT 2016","Tue Jun 28 02:16:49 PDT 2016","Mon Jun 27 18:33:00 PDT 2016","","","13","100% (74/74)","100% (74/74)","100% (74/74)","http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1937262236.jpg","1","1","","0"
"3KA7IJSNW6MR8ZMAZVXW3NI8ZKUPBD","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3FPRZHYEPZP1X8DNWGWRGG5WCDM3V6","A1YTD2P7H4QXL2","Approved","Mon Jun 27 18:06:44 PDT 2016","Mon Jun 27 18:07:02 PDT 2016","Tue Jun 28 02:07:02 PDT 2016","Mon Jun 27 18:33:01 PDT 2016","","","18","100% (84/84)","100% (84/84)","100% (84/84)","http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1937262236.jpg","1","1","","0"
"3KA7IJSNW6MR8ZMAZVXW3NI8ZKUPBD","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3ZR9AIQJUCR6M3VBTXDL5S7CWH9040","A2SMDHLM9CQJWM","Approved","Mon Jun 27 18:19:56 PDT 2016","Mon Jun 27 18:20:04 PDT 2016","Tue Jun 28 02:20:04 PDT 2016","Mon Jun 27 18:33:01 PDT 2016","","","8","100% (93/93)","100% (93/93)","100% (93/93)","http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1937262236.jpg","1","0","0",""
"3ZURAPD2884E4OFOJV82LHRVB2G1F3","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3SB5N7Y3O4MMYJOVOYFMEH4FMMGG01","A20K80GWXI69Z7","Approved","Mon Jun 27 18:12:37 PDT 2016","Mon Jun 27 18:13:36 PDT 2016","Tue Jun 28 02:13:36 PDT 2016","Mon Jun 27 18:33:01 PDT 2016","","","59","100% (289/289)","100% (289/289)","100% (175/175)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3315616181.jpg","0","0","2",""
"3ZURAPD2884E4OFOJV82LHRVB2G1F3","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3GS6S824SRFLG16249L2BWMGO3FWNP","A3D73KD5BKR76J","Approved","Mon Jun 27 18:06:16 PDT 2016","Mon Jun 27 18:06:32 PDT 2016","Tue Jun 28 02:06:32 PDT 2016","Mon Jun 27 18:33:01 PDT 2016","","","16","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3315616181.jpg","1","0","4",""
"3ZURAPD2884E4OFOJV82LHRVB2G1F3","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3WZ36BJEV4YRNBDB6EBIXHFN3KITB6","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 17:59:18 PDT 2016","Mon Jun 27 17:59:27 PDT 2016","Tue Jun 28 01:59:27 PDT 2016","Mon Jun 27 18:33:01 PDT 2016","","","9","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3315616181.jpg","0","0","2",""
"3XDJY5RK5S2KF59X12M35FZ1X964UJ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3PPTZCWALR2ADTOZVOXQEUB3AG7ZQ6","A1YTD2P7H4QXL2","Approved","Mon Jun 27 18:12:33 PDT 2016","Mon Jun 27 18:13:56 PDT 2016","Tue Jun 28 02:13:56 PDT 2016","Mon Jun 27 18:33:41 PDT 2016","","","83","100% (84/84)","100% (84/84)","100% (84/84)","http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4885346367.jpg","0","0","5",""
"3XDJY5RK5S2KF59X12M35FZ1X964UJ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","3QJOXOW4XK9LHJZB78CWCBQGC92ME1","A2SMDHLM9CQJWM","Approved","Mon Jun 27 18:14:14 PDT 2016","Mon Jun 27 18:14:24 PDT 2016","Tue Jun 28 02:14:24 PDT 2016","Mon Jun 27 18:33:41 PDT 2016","","","10","100% (93/93)","100% (93/93)","100% (93/93)","http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4885346367.jpg","0","0","3",""
"3XDJY5RK5S2KF59X12M35FZ1X964UJ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:39 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:39 PDT 2016","","","34FNN24DCNRLFHVWFA742C7A8QD5Y5","A3IVLB1YN1X9H9","Approved","Mon Jun 27 17:56:30 PDT 2016","Mon Jun 27 17:56:39 PDT 2016","Tue Jun 28 01:56:39 PDT 2016","Mon Jun 27 18:33:41 PDT 2016","","","9","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4885346367.jpg","0","0","5",""
